x_end,t_end
0.000455322706286954,337.5996667
-0.000914540307411699,337.6330001
-0.00208870860486765,337.6663333
-0.00306718218608096,337.6996667
-0.00365426633480895,337.733
-0.00384996105105159,337.7663334
-0.00384996105105159,337.7996667
-0.00326287690232363,337.8330001
-0.00248009803735297,337.8663333
-0.00130592973989702,337.8996667
-0.000131761442441036,337.933
0.00123810157125762,337.9663334
0.00260796458495621,337.9996667
0.00358643816616952,338.0330001
0.00436921703114018,338.0663333
0.0047606064636255,338.0996667
0.0047606064636255,338.133
0.00417352231489754,338.1663334
0.00339074344992688,338.1996667
0.00221657515247092,338.2330001
0.00104240685501492,338.2663333
-0.000327456158683709,338.2996667
-0.00150162445613966,338.333
-0.00267579275359564,338.3663334
-0.00345857161856628,338.3996667
-0.00384996105105159,338.4330001
-0.00384996105105159,338.4663333
-0.00345857161856628,338.4996667
-0.00287148746983829,338.533
-0.00189301388862498,338.5663334
-0.000523150874926354,338.5996667
0.000651017422529598,338.6330001
0.00202088043622822,338.6663333
0.00319504873368423,338.6996667
0.00397782759865484,338.733
0.00456491174738283,338.7663334
0.0047606064636255,338.7996667
0.00436921703114018,338.8330001
0.00378213288241219,338.8663333
0.00280365930119889,338.8996667
0.00162949100374291,338.933
0.000259627990044309,338.9663334
-0.00111023502365434,338.9996667
-0.00208870860486765,339.0330001
-0.00306718218608096,339.0663333
-0.00365426633480895,339.0996667
-0.00384996105105159,339.133
-0.00365426633480895,339.1663334
-0.00306718218608096,339.1996667
-0.00228440332111032,339.2330001
-0.00111023502365434,339.2663333
6.39332738016085e-05,339.2996667
0.00143379628750026,339.333
0.00260796458495621,339.3663334
0.00378213288241219,339.3996667
0.00436921703114018,339.4330001
0.0047606064636255,339.4663333
0.00456491174738283,339.4996667
0.00397782759865484,339.533
0.00319504873368423,339.5663334
0.00202088043622822,339.5996667
0.000651017422529598,339.6330001
-0.000523150874926354,339.6663333
-0.00169731917238233,339.6996667
-0.00287148746983829,339.733
-0.00345857161856628,339.7663334
-0.00384996105105159,339.7996667
-0.00384996105105159,339.8330001
-0.00345857161856628,339.8663333
-0.00267579275359564,339.8996667
-0.00169731917238233,339.933
-0.000327456158683709,339.9663334
0.000846712138772271,339.9996667
0.00221657515247092,340.0330001
0.00339074344992688,340.0663333
0.00417352231489754,340.0996667
0.00456491174738283,340.133
0.0047606064636255,340.1663334
0.00436921703114018,340.1996667
0.00358643816616952,340.2330001
0.00260796458495621,340.2663333
0.00123810157125762,340.2996667
-0.000131761442441036,340.333
-0.00130592973989702,340.3663334
-0.00248009803735297,340.3996667
-0.00326287690232363,340.4330001
-0.00384996105105159,340.4663333
-0.00384996105105159,340.4996667
-0.00365426633480895,340.533
-0.00306718218608096,340.5663334
-0.00208870860486765,340.5996667
-0.000914540307411699,340.6330001
0.000455322706286954,340.6663333
0.00162949100374291,340.6996667
0.00280365930119889,340.733
0.00378213288241219,340.7663334
0.00456491174738283,340.7996667
0.0047606064636255,340.8330001
0.00456491174738283,340.8663333
0.00397782759865484,340.8996667
0.00299935401744153,340.933
0.00182518571998558,340.9663334
0.000455322706286954,340.9996667
-0.000718845591168998,341.0330001
-0.00189301388862498,341.0663333
-0.00287148746983829,341.0996667
-0.00365426633480895,341.133
-0.00384996105105159,341.1663334
-0.00384996105105159,341.1996667
-0.00326287690232363,341.2330001
-0.00248009803735297,341.2663333
-0.00150162445613966,341.2996667
-0.000131761442441036,341.333
0.00104240685501492,341.3663334
0.00241226986871357,341.3996667
0.00339074344992688,341.4330001
0.00417352231489754,341.4663333
0.00456491174738283,341.4996667
0.00456491174738283,341.533
0.00417352231489754,341.5663334
0.00339074344992688,341.5996667
0.00241226986871357,341.6330001
0.00104240685501492,341.6663333
-0.000131761442441036,341.6996667
-0.00150162445613966,341.733
-0.00248009803735297,341.7663334
-0.00326287690232363,341.7996667
-0.00384996105105159,341.8330001
-0.00384996105105159,341.8663333
-0.00345857161856628,341.8996667
-0.00287148746983829,341.933
-0.00189301388862498,341.9663334
-0.000718845591168998,341.9996667
0.000651017422529598,342.0330001
0.00202088043622822,342.0663333
0.00299935401744153,342.0996667
0.00397782759865484,342.133
0.00456491174738283,342.1663334
0.0047606064636255,342.1996667
0.00436921703114018,342.2330001
0.00378213288241219,342.2663333
0.00280365930119889,342.2996667
0.00162949100374291,342.333
0.000259627990044309,342.3663334
-0.000914540307411699,342.3996667
-0.00208870860486765,342.4330001
-0.00306718218608096,342.4663333
-0.00365426633480895,342.4996667
-0.00384996105105159,342.533
-0.00365426633480895,342.5663334
-0.00326287690232363,342.5996667
-0.00228440332111032,342.6330001
-0.00111023502365434,342.6663333
6.39332738016085e-05,342.6996667
0.00143379628750026,342.733
0.00260796458495621,342.7663334
0.00358643816616952,342.7996667
0.00436921703114018,342.8330001
0.0047606064636255,342.8663333
0.00456491174738283,342.8996667
0.00417352231489754,342.933
0.00319504873368423,342.9663334
0.00202088043622822,342.9996667
0.000846712138772271,343.0330001
-0.000523150874926354,343.0663333
-0.00169731917238233,343.0996667
-0.00267579275359564,343.133
-0.00345857161856628,343.1663334
-0.00384996105105159,343.1996667
-0.00384996105105159,343.2330001
-0.00345857161856628,343.2663333
-0.00267579275359564,343.2996667
-0.00169731917238233,343.333
-0.000523150874926354,343.3663334
0.000846712138772271,343.3996667
0.00202088043622822,343.4330001
0.00319504873368423,343.4663333
0.00417352231489754,343.4996667
0.00456491174738283,343.533
0.0047606064636255,343.5663334
0.00436921703114018,343.5996667
0.00358643816616952,343.6330001
0.00260796458495621,343.6663333
0.00143379628750026,343.6996667
6.39332738016085e-05,343.733
-0.00111023502365434,343.7663334
-0.00228440332111032,343.7996667
-0.00326287690232363,343.8330001
-0.00365426633480895,343.8663333
-0.00384996105105159,343.8996667
-0.00365426633480895,343.933
-0.00306718218608096,343.9663334
-0.00208870860486765,343.9996667
-0.000914540307411699,344.0330001
0.000259627990044309,344.0663333
0.00162949100374291,344.0996667
0.00280365930119889,344.133
0.00378213288241219,344.1663334
0.00436921703114018,344.1996667
0.0047606064636255,344.2330001
0.00456491174738283,344.2663333
0.00397782759865484,344.2996667
0.00299935401744153,344.333
0.00182518571998558,344.3663334
0.000651017422529598,344.3996667
-0.000718845591168998,344.4330001
-0.00189301388862498,344.4663333
-0.00287148746983829,344.4996667
-0.00345857161856628,344.533
-0.00384996105105159,344.5663334
-0.00365426633480895,344.5996667
-0.00326287690232363,344.6330001
-0.00248009803735297,344.6663333
-0.00150162445613966,344.6996667
-0.000327456158683709,344.733
0.00104240685501492,344.7663334
0.00241226986871357,344.7996667
0.00339074344992688,344.8330001
0.00417352231489754,344.8663333
0.00456491174738283,344.8996667
0.00456491174738283,344.933
0.00417352231489754,344.9663334
0.00339074344992688,344.9996667
0.00241226986871357,345.0330001
0.00123810157125762,345.0663333
-0.000131761442441036,345.0996667
-0.00150162445613966,345.133
-0.00248009803735297,345.1663334
-0.00326287690232363,345.1996667
-0.00365426633480895,345.2330001
-0.00384996105105159,345.2663333
-0.00345857161856628,345.2996667
-0.00287148746983829,345.333
-0.00189301388862498,345.3663334
-0.000718845591168998,345.3996667
0.000455322706286954,345.4330001
0.00182518571998558,345.4663333
0.00299935401744153,345.4996667
0.00397782759865484,345.533
0.00456491174738283,345.5663334
0.0047606064636255,345.5996667
0.00436921703114018,345.6330001
0.00378213288241219,345.6663333
0.00280365930119889,345.6996667
0.00162949100374291,345.733
0.000259627990044309,345.7663334
-0.000914540307411699,345.7996667
-0.00208870860486765,345.8330001
-0.00306718218608096,345.8663333
-0.00365426633480895,345.8996667
-0.00384996105105159,345.933
-0.00365426633480895,345.9663334
-0.00326287690232363,345.9996667
-0.00228440332111032,346.0330001
-0.00130592973989702,346.0663333
6.39332738016085e-05,346.0996667
0.00123810157125762,346.133
0.00241226986871357,346.1663334
0.00358643816616952,346.1996667
0.00436921703114018,346.2330001
0.00456491174738283,346.2663333
0.00456491174738283,346.2996667
0.00417352231489754,346.333
0.00319504873368423,346.3663334
0.00221657515247092,346.3996667
0.000846712138772271,346.4330001
-0.000327456158683709,346.4663333
-0.00169731917238233,346.4996667
-0.00267579275359564,346.533
-0.00345857161856628,346.5663334
-0.00384996105105159,346.5996667
-0.00384996105105159,346.6330001
-0.00345857161856628,346.6663333
-0.00267579275359564,346.6996667
-0.00169731917238233,346.733
-0.000523150874926354,346.7663334
0.000846712138772271,346.7996667
0.00202088043622822,346.8330001
0.00319504873368423,346.8663333
0.00397782759865484,346.8996667
0.00456491174738283,346.933
0.00456491174738283,346.9663334
0.00436921703114018,346.9996667
0.00358643816616952,347.0330001
0.00260796458495621,347.0663333
0.00143379628750026,347.0996667
6.39332738016085e-05,347.133
-0.00111023502365434,347.1663334
-0.00228440332111032,347.1996667
-0.00306718218608096,347.2330001
-0.00365426633480895,347.2663333
-0.00384996105105159,347.2996667
-0.00365426633480895,347.333
-0.00306718218608096,347.3663334
-0.00228440332111032,347.3996667
-0.00111023502365434,347.4330001
0.000259627990044309,347.4663333
0.00143379628750026,347.4996667
0.00280365930119889,347.533
0.00378213288241219,347.5663334
0.00436921703114018,347.5996667
0.00456491174738283,347.6330001
0.00456491174738283,347.6663333
0.00397782759865484,347.6996667
0.00299935401744153,347.733
0.00202088043622822,347.7663334
0.000651017422529598,347.7996667
-0.000718845591168998,347.8330001
-0.00189301388862498,347.8663333
-0.00287148746983829,347.8996667
-0.00345857161856628,347.933
-0.00384996105105159,347.9663334
-0.00365426633480895,347.9996667
-0.00326287690232363,348.0330001
-0.00248009803735297,348.0663333
-0.00150162445613966,348.0996667
-0.000327456158683709,348.133
0.00104240685501492,348.1663334
0.00241226986871357,348.1996667
0.00339074344992688,348.2330001
0.00417352231489754,348.2663333
0.00456491174738283,348.2996667
0.00456491174738283,348.333
0.00417352231489754,348.3663334
0.00339074344992688,348.3996667
0.00241226986871357,348.4330001
0.00123810157125762,348.4663333
-0.000131761442441036,348.4996667
-0.00130592973989702,348.533
-0.00248009803735297,348.5663334
-0.00326287690232363,348.5996667
-0.00365426633480895,348.6330001
-0.00384996105105159,348.6663333
-0.00345857161856628,348.6996667
-0.00287148746983829,348.733
-0.00189301388862498,348.7663334
-0.000718845591168998,348.7996667
0.000455322706286954,348.8330001
0.00182518571998558,348.8663333
0.00299935401744153,348.8996667
0.00378213288241219,348.933
0.00436921703114018,348.9663334
0.00456491174738283,348.9996667
0.00436921703114018,349.0330001
0.00378213288241219,349.0663333
0.00280365930119889,349.0996667
0.00162949100374291,349.133
0.000455322706286954,349.1663334
-0.000914540307411699,349.1996667
-0.00208870860486765,349.2330001
-0.00287148746983829,349.2663333
-0.00345857161856628,349.2996667
-0.00384996105105159,349.333
-0.00365426633480895,349.3663334
-0.00326287690232363,349.3996667
-0.00248009803735297,349.4330001
-0.00130592973989702,349.4663333
-0.000131761442441036,349.4996667
0.00123810157125762,349.533
0.00241226986871357,349.5663334
0.00339074344992688,349.5996667
0.00417352231489754,349.6330001
0.00456491174738283,349.6663333
0.00456491174738283,349.6996667
0.00397782759865484,349.733
0.00319504873368423,349.7663334
0.00221657515247092,349.7996667
0.000846712138772271,349.8330001
-0.000327456158683709,349.8663333
-0.00150162445613966,349.8996667
-0.00267579275359564,349.933
-0.00326287690232363,349.9663334
-0.00365426633480895,349.9996667
-0.00365426633480895,350.0330001
-0.00345857161856628,350.0663333
-0.00267579275359564,350.0996667
-0.00169731917238233,350.133
-0.000523150874926354,350.1663334
0.000651017422529598,350.1996667
0.00202088043622822,350.2330001
0.00319504873368423,350.2663333
0.00397782759865484,350.2996667
0.00456491174738283,350.333
0.00456491174738283,350.3663334
0.00436921703114018,350.3996667
0.00358643816616952,350.4330001
0.00260796458495621,350.4663333
0.00143379628750026,350.4996667
6.39332738016085e-05,350.533
-0.00111023502365434,350.5663334
-0.00208870860486765,350.5996667
-0.00306718218608096,350.6330001
-0.00365426633480895,350.6663333
-0.00384996105105159,350.6996667
-0.00365426633480895,350.733
-0.00306718218608096,350.7663334
-0.00228440332111032,350.7996667
-0.00111023502365434,350.8330001
0.000259627990044309,350.8663333
0.00143379628750026,350.8996667
0.00280365930119889,350.933
0.00358643816616952,350.9663334
0.00436921703114018,350.9996667
0.00456491174738283,351.0330001
0.00456491174738283,351.0663333
0.00397782759865484,351.0996667
0.00319504873368423,351.133
0.00202088043622822,351.1663334
0.000651017422529598,351.1996667
-0.000523150874926354,351.2330001
-0.00189301388862498,351.2663333
-0.00287148746983829,351.2996667
-0.00345857161856628,351.333
-0.00384996105105159,351.3663334
-0.00365426633480895,351.3996667
-0.00326287690232363,351.4330001
-0.00267579275359564,351.4663333
-0.00150162445613966,351.4996667
-0.000327456158683709,351.533
0.000846712138772271,351.5663334
0.00221657515247092,351.5996667
0.00339074344992688,351.6330001
0.00417352231489754,351.6663333
0.00456491174738283,351.6996667
0.00456491174738283,351.733
0.00417352231489754,351.7663334
0.00339074344992688,351.7996667
0.00241226986871357,351.8330001
0.00123810157125762,351.8663333
-0.000131761442441036,351.8996667
-0.00130592973989702,351.933
-0.00228440332111032,351.9663334
-0.00306718218608096,351.9996667
-0.00365426633480895,352.0330001
-0.00365426633480895,352.0663333
-0.00345857161856628,352.0996667
-0.00287148746983829,352.133
-0.00189301388862498,352.1663334
-0.000914540307411699,352.1996667
0.000455322706286954,352.2330001
0.00162949100374291,352.2663333
0.00280365930119889,352.2996667
0.00378213288241219,352.333
0.00436921703114018,352.3663334
0.00456491174738283,352.3996667
0.00436921703114018,352.4330001
0.00378213288241219,352.4663333
0.00280365930119889,352.4996667
0.00182518571998558,352.533
0.000455322706286954,352.5663334
-0.000718845591168998,352.5996667
-0.00189301388862498,352.6330001
-0.00287148746983829,352.6663333
-0.00345857161856628,352.6996667
-0.00365426633480895,352.733
-0.00365426633480895,352.7663334
-0.00306718218608096,352.7996667
-0.00228440332111032,352.8330001
-0.00130592973989702,352.8663333
-0.000131761442441036,352.8996667
0.00123810157125762,352.933
0.00241226986871357,352.9663334
0.00339074344992688,352.9996667
0.00417352231489754,353.0330001
0.00456491174738283,353.0663333
0.00456491174738283,353.0996667
0.00417352231489754,353.133
0.00339074344992688,353.1663334
0.00221657515247092,353.1996667
0.00104240685501492,353.2330001
-0.000327456158683709,353.2663333
-0.00150162445613966,353.2996667
-0.00248009803735297,353.333
-0.00326287690232363,353.3663334
-0.00365426633480895,353.3996667
-0.00384996105105159,353.4330001
-0.00345857161856628,353.4663333
-0.00267579275359564,353.4996667
-0.00169731917238233,353.533
-0.000523150874926354,353.5663334
0.000651017422529598,353.5996667
0.00182518571998558,353.6330001
0.00319504873368423,353.6663333
0.00397782759865484,353.6996667
0.00456491174738283,353.733
0.00456491174738283,353.7663334
0.00436921703114018,353.7996667
0.00358643816616952,353.8330001
0.00280365930119889,353.8663333
0.00162949100374291,353.8996667
0.000259627990044309,353.933
-0.00111023502365434,353.9663334
